session_id,user_id,event_time,event_name,channel
109391,5178,2026-08-27 19:44:00,app_launch,自然流量
130720,6181,2026-08-27 19:44:00,app_launch,自然流量
153279,7261,2026-08-27 19:44:00,pay_order,微信分享裂变
21559,1015,2026-08-27 19:45:00,view_spot,抖音信息流
39922,1877,2026-08-27 19:45:00,view_spot,自然流量
59082,2767,2026-08-27 19:45:00,ai_plan,抖音信息流
72633,3424,2026-08-27 19:45:00,app_launch,抖音信息流
93179,4410,2026-08-27 19:45:00,app_launch,自然流量
109391,5178,2026-08-27 19:45:00,ai_plan,自然流量
130720,6181,2026-08-27 19:45:00,ai_plan,自然流量
145203,6883,2026-08-27 19:45:00,app_launch,抖音信息流
149616,7093,2026-08-27 19:45:00,create_order,微信分享裂变
159971,7575,2026-08-27 19:45:00,view_spot,自然流量
51194,2396,2026-08-27 19:46:00,app_launch,高校地推
59082,2767,2026-08-27 19:46:00,view_spot,抖音信息流
62355,2922,2026-08-27 19:46:00,view_spot,自然流量
75918,3582,2026-08-27 19:46:00,app_launch,微信分享裂变
109391,5178,2026-08-27 19:46:00,view_spot,自然流量
130720,6181,2026-08-27 19:46:00,view_spot,自然流量
145203,6883,2026-08-27 19:46:00,ai_plan,抖音信息流
51194,2396,2026-08-27 19:47:00,ai_plan,高校地推
75918,3582,2026-08-27 19:47:00,ai_plan,微信分享裂变
130228,6156,2026-08-27 19:47:00,app_launch,自然流量
39922,1877,2026-08-27 19:48:00,view_spot,自然流量
51194,2396,2026-08-27 19:48:00,view_spot,高校地推
66009,3105,2026-08-27 19:48:00,app_launch,小红书种草
130228,6156,2026-08-27 19:48:00,ai_plan,自然流量
155918,7386,2026-08-27 19:48:00,app_launch,微信分享裂变
159971,7575,2026-08-27 19:48:00,view_spot,自然流量
14674,697,2026-08-27 19:49:00,app_launch,小红书种草
59082,2767,2026-08-27 19:49:00,view_spot,抖音信息流
66009,3105,2026-08-27 19:49:00,ai_plan,小红书种草
101412,4805,2026-08-27 19:49:00,app_launch,微信分享裂变
130228,6156,2026-08-27 19:49:00,view_spot,自然流量
130720,6181,2026-08-27 19:49:00,view_spot,自然流量
155918,7386,2026-08-27 19:49:00,ai_plan,微信分享裂变
14674,697,2026-08-27 19:50:00,ai_plan,小红书种草
66009,3105,2026-08-27 19:50:00,view_spot,小红书种草
101412,4805,2026-08-27 19:50:00,ai_plan,微信分享裂变
155918,7386,2026-08-27 19:50:00,view_spot,微信分享裂变
161303,7638,2026-08-27 19:50:00,app_launch,高校地推
51194,2396,2026-08-27 19:51:00,view_spot,高校地推
159971,7575,2026-08-27 19:51:00,view_spot,自然流量
109391,5178,2026-08-27 19:52:00,add_favorite,自然流量
130228,6156,2026-08-27 19:52:00,view_spot,自然流量
8277,392,2026-08-27 19:53:00,app_launch,自然流量
66009,3105,2026-08-27 19:53:00,view_spot,小红书种草
138032,6530,2026-08-27 19:53:00,app_launch,自然流量
138975,6578,2026-08-27 19:53:00,app_launch,小红书种草
155918,7386,2026-08-27 19:53:00,view_spot,微信分享裂变
7511,355,2026-08-27 19:54:00,app_launch,抖音信息流
8277,392,2026-08-27 19:54:00,ai_plan,自然流量
74185,3497,2026-08-27 19:54:00,app_launch,小红书种草
109391,5178,2026-08-27 19:54:00,create_order,自然流量
130720,6181,2026-08-27 19:54:00,create_order,自然流量
7511,355,2026-08-27 19:55:00,ai_plan,抖音信息流
8277,392,2026-08-27 19:55:00,view_spot,自然流量
74185,3497,2026-08-27 19:55:00,ai_plan,小红书种草
109391,5178,2026-08-27 19:55:00,pay_order,自然流量
130228,6156,2026-08-27 19:55:00,view_spot,自然流量
153095,7253,2026-08-27 19:55:00,app_launch,微信分享裂变
7511,355,2026-08-27 19:56:00,view_spot,抖音信息流
51194,2396,2026-08-27 19:56:00,create_order,高校地推
66009,3105,2026-08-27 19:56:00,view_spot,小红书种草
66009,3105,2026-08-27 19:56:00,add_favorite,小红书种草
74185,3497,2026-08-27 19:56:00,view_spot,小红书种草
153095,7253,2026-08-27 19:56:00,ai_plan,微信分享裂变
155918,7386,2026-08-27 19:56:00,add_favorite,微信分享裂变
51194,2396,2026-08-27 19:57:00,pay_order,高校地推
153095,7253,2026-08-27 19:57:00,view_spot,微信分享裂变
8277,392,2026-08-27 19:58:00,view_spot,自然流量
66009,3105,2026-08-27 19:58:00,create_order,小红书种草
130228,6156,2026-08-27 19:58:00,view_spot,自然流量
15260,725,2026-08-27 19:59:00,app_launch,自然流量
66009,3105,2026-08-27 19:59:00,pay_order,小红书种草
74185,3497,2026-08-27 19:59:00,view_spot,小红书种草
131490,6219,2026-08-27 19:59:00,app_launch,自然流量
15260,725,2026-08-27 20:00:00,ai_plan,自然流量
131490,6219,2026-08-27 20:00:00,ai_plan,自然流量
8277,392,2026-08-27 20:01:00,view_spot,自然流量
15260,725,2026-08-27 20:01:00,view_spot,自然流量
24680,1163,2026-08-27 20:01:00,app_launch,微信分享裂变
55285,2585,2026-08-27 20:01:00,app_launch,自然流量
131490,6219,2026-08-27 20:01:00,view_spot,自然流量
55285,2585,2026-08-27 20:02:00,ai_plan,自然流量
132028,6244,2026-08-27 20:02:00,app_launch,微信分享裂变
14736,701,2026-08-27 20:03:00,app_launch,自然流量
55285,2585,2026-08-27 20:03:00,view_spot,自然流量
132028,6244,2026-08-27 20:03:00,ai_plan,微信分享裂变
153095,7253,2026-08-27 20:03:00,add_favorite,微信分享裂变
14736,701,2026-08-27 20:04:00,ai_plan,自然流量
74185,3497,2026-08-27 20:04:00,create_order,小红书种草
107334,5079,2026-08-27 20:04:00,app_launch,抖音信息流
107380,5081,2026-08-27 20:04:00,app_launch,自然流量
132028,6244,2026-08-27 20:04:00,view_spot,微信分享裂变
85381,4036,2026-08-27 20:05:00,app_launch,抖音信息流
107334,5079,2026-08-27 20:05:00,ai_plan,抖音信息流
107380,5081,2026-08-27 20:05:00,ai_plan,自然流量
107334,5079,2026-08-27 20:06:00,view_spot,抖音信息流
107380,5081,2026-08-27 20:06:00,view_spot,自然流量
120677,5709,2026-08-27 20:06:00,app_launch,自然流量
67961,3196,2026-08-27 20:07:00,app_launch,抖音信息流
132028,6244,2026-08-27 20:07:00,view_spot,微信分享裂变
156510,7414,2026-08-27 20:07:00,app_launch,小红书种草
21649,1020,2026-08-27 20:08:00,app_launch,抖音信息流
67961,3196,2026-08-27 20:08:00,ai_plan,抖音信息流
79808,3767,2026-08-27 20:08:00,app_launch,抖音信息流
15260,725,2026-08-27 20:09:00,create_order,自然流量
21649,1020,2026-08-27 20:09:00,ai_plan,抖音信息流
67961,3196,2026-08-27 20:09:00,view_spot,抖音信息流
107334,5079,2026-08-27 20:09:00,view_spot,抖音信息流
107380,5081,2026-08-27 20:09:00,view_spot,自然流量
15260,725,2026-08-27 20:10:00,pay_order,自然流量
21649,1020,2026-08-27 20:10:00,view_spot,抖音信息流
132028,6244,2026-08-27 20:10:00,add_favorite,微信分享裂变
167075,7915,2026-08-27 20:10:00,app_launch,高校地推
39528,1860,2026-08-27 20:11:00,app_launch,自然流量
55205,2580,2026-08-27 20:11:00,app_launch,高校地推
55285,2585,2026-08-27 20:11:00,create_order,自然流量
60247,2822,2026-08-27 20:11:00,app_launch,小红书种草
39528,1860,2026-08-27 20:12:00,ai_plan,自然流量
55285,2585,2026-08-27 20:12:00,pay_order,自然流量
60247,2822,2026-08-27 20:12:00,ai_plan,小红书种草
67961,3196,2026-08-27 20:12:00,view_spot,抖音信息流
70190,3307,2026-08-27 20:12:00,app_launch,自然流量
107334,5079,2026-08-27 20:12:00,view_spot,抖音信息流
107380,5081,2026-08-27 20:12:00,add_favorite,自然流量
132028,6244,2026-08-27 20:12:00,create_order,微信分享裂变
141997,6730,2026-08-27 20:12:00,app_launch,抖音信息流
39528,1860,2026-08-27 20:13:00,view_spot,自然流量
60247,2822,2026-08-27 20:13:00,view_spot,小红书种草
69516,3274,2026-08-27 20:13:00,app_launch,小红书种草
132028,6244,2026-08-27 20:13:00,pay_order,微信分享裂变
141997,6730,2026-08-27 20:13:00,ai_plan,抖音信息流
33727,1585,2026-08-27 20:14:00,app_launch,小红书种草
69516,3274,2026-08-27 20:14:00,ai_plan,小红书种草
33727,1585,2026-08-27 20:15:00,ai_plan,小红书种草
67961,3196,2026-08-27 20:15:00,view_spot,抖音信息流
69516,3274,2026-08-27 20:15:00,view_spot,小红书种草
107334,5079,2026-08-27 20:15:00,view_spot,抖音信息流
135235,6397,2026-08-27 20:15:00,app_launch,微信分享裂变
33727,1585,2026-08-27 20:16:00,view_spot,小红书种草
39528,1860,2026-08-27 20:16:00,view_spot,自然流量
60247,2822,2026-08-27 20:16:00,view_spot,小红书种草
63942,3002,2026-08-27 20:16:00,app_launch,小红书种草
162487,7695,2026-08-27 20:16:00,app_launch,自然流量
36673,1728,2026-08-27 20:17:00,app_launch,微信分享裂变
63942,3002,2026-08-27 20:17:00,ai_plan,小红书种草
102374,4849,2026-08-27 20:17:00,app_launch,自然流量
162487,7695,2026-08-27 20:17:00,ai_plan,自然流量
36673,1728,2026-08-27 20:18:00,ai_plan,微信分享裂变
63942,3002,2026-08-27 20:18:00,view_spot,小红书种草
69516,3274,2026-08-27 20:18:00,view_spot,小红书种草
102374,4849,2026-08-27 20:18:00,ai_plan,自然流量
162487,7695,2026-08-27 20:18:00,view_spot,自然流量
33727,1585,2026-08-27 20:19:00,view_spot,小红书种草
36673,1728,2026-08-27 20:19:00,view_spot,微信分享裂变
39528,1860,2026-08-27 20:19:00,view_spot,自然流量
60247,2822,2026-08-27 20:19:00,view_spot,小红书种草
60247,2822,2026-08-27 20:19:00,add_favorite,小红书种草
102374,4849,2026-08-27 20:19:00,view_spot,自然流量
107096,5069,2026-08-27 20:20:00,app_launch,自然流量
136299,6447,2026-08-27 20:20:00,app_launch,小红书种草
63942,3002,2026-08-27 20:21:00,view_spot,小红书种草
69516,3274,2026-08-27 20:21:00,view_spot,小红书种草
107096,5069,2026-08-27 20:21:00,ai_plan,自然流量
136299,6447,2026-08-27 20:21:00,ai_plan,小红书种草
162487,7695,2026-08-27 20:21:00,view_spot,自然流量
36673,1728,2026-08-27 20:22:00,view_spot,微信分享裂变
39528,1860,2026-08-27 20:22:00,view_spot,自然流量
60247,2822,2026-08-27 20:22:00,view_spot,小红书种草
136299,6447,2026-08-27 20:22:00,view_spot,小红书种草
104230,4932,2026-08-27 20:23:00,app_launch,小红书种草
33727,1585,2026-08-27 20:24:00,create_order,小红书种草
63942,3002,2026-08-27 20:24:00,add_favorite,小红书种草
69516,3274,2026-08-27 20:24:00,view_spot,小红书种草
104230,4932,2026-08-27 20:24:00,ai_plan,小红书种草
162487,7695,2026-08-27 20:24:00,view_spot,自然流量
21786,1026,2026-08-27 20:25:00,app_launch,抖音信息流
33727,1585,2026-08-27 20:25:00,pay_order,小红书种草
36673,1728,2026-08-27 20:25:00,view_spot,微信分享裂变
36673,1728,2026-08-27 20:25:00,add_favorite,微信分享裂变
62506,2930,2026-08-27 20:25:00,app_launch,小红书种草
101900,4828,2026-08-27 20:25:00,app_launch,抖音信息流
104230,4932,2026-08-27 20:25:00,view_spot,小红书种草
21786,1026,2026-08-27 20:26:00,ai_plan,抖音信息流
63942,3002,2026-08-27 20:26:00,create_order,小红书种草
101900,4828,2026-08-27 20:26:00,ai_plan,抖音信息流
82696,3910,2026-08-27 20:27:00,app_launch,微信分享裂变
83398,3945,2026-08-27 20:27:00,app_launch,自然流量
101900,4828,2026-08-27 20:27:00,view_spot,抖音信息流
102374,4849,2026-08-27 20:27:00,create_order,自然流量
139991,6627,2026-08-27 20:27:00,app_launch,小红书种草
162487,7695,2026-08-27 20:27:00,view_spot,自然流量
36673,1728,2026-08-27 20:28:00,view_spot,微信分享裂变
102374,4849,2026-08-27 20:28:00,pay_order,自然流量
104230,4932,2026-08-27 20:28:00,view_spot,小红书种草
136299,6447,2026-08-27 20:28:00,add_favorite,小红书种草
139991,6627,2026-08-27 20:28:00,ai_plan,小红书种草
21956,1032,2026-08-27 20:29:00,app_launch,小红书种草
65129,3060,2026-08-27 20:29:00,app_launch,自然流量
168309,7971,2026-08-27 20:29:00,app_launch,小红书种草
2959,133,2026-08-27 20:30:00,app_launch,小红书种草
21956,1032,2026-08-27 20:30:00,ai_plan,小红书种草
65129,3060,2026-08-27 20:30:00,ai_plan,自然流量
101900,4828,2026-08-27 20:30:00,view_spot,抖音信息流
168309,7971,2026-08-27 20:30:00,ai_plan,小红书种草
2959,133,2026-08-27 20:31:00,ai_plan,小红书种草
104230,4932,2026-08-27 20:31:00,view_spot,小红书种草
2959,133,2026-08-27 20:32:00,view_spot,小红书种草
8557,404,2026-08-27 20:33:00,app_launch,自然流量
101900,4828,2026-08-27 20:33:00,view_spot,抖音信息流
8557,404,2026-08-27 20:34:00,ai_plan,自然流量
9654,454,2026-08-27 20:34:00,app_launch,自然流量
36614,1725,2026-08-27 20:34:00,app_launch,抖音信息流
104230,4932,2026-08-27 20:34:00,view_spot,小红书种草
137415,6499,2026-08-27 20:34:00,app_launch,抖音信息流
36614,1725,2026-08-27 20:35:00,ai_plan,抖音信息流
139989,6627,2026-08-27 20:35:00,app_launch,小红书种草
95924,4542,2026-08-27 20:37:00,app_launch,自然流量
119982,5677,2026-08-27 20:37:00,app_launch,自然流量
140254,6640,2026-08-27 20:37:00,app_launch,抖音信息流
2959,133,2026-08-27 20:38:00,add_favorite,小红书种草
48436,2265,2026-08-27 20:38:00,app_launch,抖音信息流
78869,3722,2026-08-27 20:38:00,app_launch,抖音信息流
95924,4542,2026-08-27 20:38:00,ai_plan,自然流量
119982,5677,2026-08-27 20:38:00,ai_plan,自然流量
140254,6640,2026-08-27 20:38:00,ai_plan,抖音信息流
48436,2265,2026-08-27 20:39:00,ai_plan,抖音信息流
78869,3722,2026-08-27 20:39:00,ai_plan,抖音信息流
119982,5677,2026-08-27 20:39:00,view_spot,自然流量
140254,6640,2026-08-27 20:39:00,view_spot,抖音信息流
8558,404,2026-08-27 20:41:00,app_launch,自然流量
150368,7129,2026-08-27 20:41:00,app_launch,微信分享裂变
164406,7786,2026-08-27 20:41:00,app_launch,高校地推
8558,404,2026-08-27 20:42:00,ai_plan,自然流量
119982,5677,2026-08-27 20:42:00,view_spot,自然流量
140254,6640,2026-08-27 20:42:00,view_spot,抖音信息流
164406,7786,2026-08-27 20:42:00,ai_plan,高校地推
2639,118,2026-08-27 20:43:00,app_launch,小红书种草
8558,404,2026-08-27 20:43:00,view_spot,自然流量
147236,6981,2026-08-27 20:43:00,app_launch,高校地推
2639,118,2026-08-27 20:44:00,ai_plan,小红书种草
140254,6640,2026-08-27 20:45:00,view_spot,抖音信息流
5106,233,2026-08-27 20:46:00,app_launch,高校地推
8558,404,2026-08-27 20:46:00,view_spot,自然流量
14738,701,2026-08-27 20:46:00,app_launch,自然流量
113445,5371,2026-08-27 20:46:00,app_launch,自然流量
5106,233,2026-08-27 20:47:00,ai_plan,高校地推
14738,701,2026-08-27 20:47:00,ai_plan,自然流量
113445,5371,2026-08-27 20:47:00,ai_plan,自然流量
14738,701,2026-08-27 20:48:00,view_spot,自然流量
166565,7888,2026-08-27 20:48:00,app_launch,自然流量
8558,404,2026-08-27 20:49:00,view_spot,自然流量
21558,1015,2026-08-27 20:49:00,app_launch,抖音信息流
166565,7888,2026-08-27 20:49:00,ai_plan,自然流量
14738,701,2026-08-27 20:51:00,view_spot,自然流量
8558,404,2026-08-27 20:52:00,view_spot,自然流量
94593,4478,2026-08-27 20:53:00,app_launch,自然流量
94593,4478,2026-08-27 20:54:00,ai_plan,自然流量
116125,5500,2026-08-27 20:54:00,app_launch,自然流量
122626,5800,2026-08-27 20:54:00,app_launch,抖音信息流
94593,4478,2026-08-27 20:55:00,view_spot,自然流量
115193,5454,2026-08-27 20:55:00,app_launch,自然流量
116125,5500,2026-08-27 20:55:00,ai_plan,自然流量
122626,5800,2026-08-27 20:55:00,ai_plan,抖音信息流
140229,6639,2026-08-27 20:55:00,app_launch,微信分享裂变
64767,3041,2026-08-27 20:56:00,app_launch,抖音信息流
116125,5500,2026-08-27 20:56:00,view_spot,自然流量
122626,5800,2026-08-27 20:56:00,view_spot,抖音信息流
140229,6639,2026-08-27 20:56:00,ai_plan,微信分享裂变
63693,2990,2026-08-27 20:57:00,app_launch,小红书种草
74671,3522,2026-08-27 20:57:00,app_launch,微信分享裂变
121956,5771,2026-08-27 20:57:00,app_launch,微信分享裂变
140229,6639,2026-08-27 20:57:00,view_spot,微信分享裂变
74671,3522,2026-08-27 20:58:00,ai_plan,微信分享裂变
94593,4478,2026-08-27 20:58:00,view_spot,自然流量
121956,5771,2026-08-27 20:58:00,ai_plan,微信分享裂变
52246,2442,2026-08-27 20:59:00,app_launch,自然流量
74671,3522,2026-08-27 20:59:00,view_spot,微信分享裂变
122626,5800,2026-08-27 20:59:00,view_spot,抖音信息流
159412,7549,2026-08-27 20:59:00,app_launch,自然流量
52246,2442,2026-08-27 21:00:00,ai_plan,自然流量
140229,6639,2026-08-27 21:00:00,view_spot,微信分享裂变
141469,6702,2026-08-27 21:00:00,app_launch,小红书种草
154163,7301,2026-08-27 21:00:00,app_launch,抖音信息流
159412,7549,2026-08-27 21:00:00,ai_plan,自然流量
35865,1686,2026-08-27 21:01:00,app_launch,自然流量
61723,2893,2026-08-27 21:01:00,app_launch,小红书种草
94593,4478,2026-08-27 21:01:00,view_spot,自然流量
94593,4478,2026-08-27 21:01:00,add_favorite,自然流量
125195,5919,2026-08-27 21:01:00,app_launch,微信分享裂变
141469,6702,2026-08-27 21:01:00,ai_plan,小红书种草
142080,6734,2026-08-27 21:01:00,app_launch,微信分享裂变
159412,7549,2026-08-27 21:01:00,view_spot,自然流量
61723,2893,2026-08-27 21:02:00,ai_plan,小红书种草
74671,3522,2026-08-27 21:02:00,view_spot,微信分享裂变
116125,5500,2026-08-27 21:02:00,add_favorite,自然流量
122626,5800,2026-08-27 21:02:00,view_spot,抖音信息流
125195,5919,2026-08-27 21:02:00,ai_plan,微信分享裂变
2131,95,2026-08-27 21:03:00,app_launch,抖音信息流
76241,3598,2026-08-27 21:03:00,app_launch,微信分享裂变
125195,5919,2026-08-27 21:03:00,view_spot,微信分享裂变
140229,6639,2026-08-27 21:03:00,view_spot,微信分享裂变
140229,6639,2026-08-27 21:03:00,add_favorite,微信分享裂变
145378,6892,2026-08-27 21:03:00,app_launch,抖音信息流
2131,95,2026-08-27 21:04:00,ai_plan,抖音信息流
76241,3598,2026-08-27 21:04:00,ai_plan,微信分享裂变
113304,5362,2026-08-27 21:04:00,app_launch,自然流量
116125,5500,2026-08-27 21:04:00,create_order,自然流量
159412,7549,2026-08-27 21:04:00,view_spot,自然流量
74671,3522,2026-08-27 21:05:00,view_spot,微信分享裂变
76241,3598,2026-08-27 21:05:00,view_spot,微信分享裂变
14673,697,2026-08-27 21:06:00,app_launch,小红书种草
75262,3549,2026-08-27 21:06:00,app_launch,自然流量
125195,5919,2026-08-27 21:06:00,view_spot,微信分享裂变
140229,6639,2026-08-27 21:06:00,view_spot,微信分享裂变
14673,697,2026-08-27 21:07:00,ai_plan,小红书种草
75262,3549,2026-08-27 21:07:00,ai_plan,自然流量
94592,4478,2026-08-27 21:07:00,app_launch,自然流量
159412,7549,2026-08-27 21:07:00,view_spot,自然流量
159412,7549,2026-08-27 21:07:00,add_favorite,自然流量
14673,697,2026-08-27 21:08:00,view_spot,小红书种草
75262,3549,2026-08-27 21:08:00,view_spot,自然流量
76241,3598,2026-08-27 21:08:00,view_spot,微信分享裂变
94592,4478,2026-08-27 21:08:00,ai_plan,自然流量
116301,5508,2026-08-27 21:08:00,app_launch,抖音信息流
94592,4478,2026-08-27 21:09:00,view_spot,自然流量
116301,5508,2026-08-27 21:09:00,ai_plan,抖音信息流
125195,5919,2026-08-27 21:09:00,add_favorite,微信分享裂变
131412,6215,2026-08-27 21:09:00,app_launch,自然流量
159412,7549,2026-08-27 21:09:00,create_order,自然流量
116301,5508,2026-08-27 21:10:00,view_spot,抖音信息流
124053,5867,2026-08-27 21:10:00,app_launch,微信分享裂变
140230,6639,2026-08-27 21:10:00,app_launch,微信分享裂变
156400,7408,2026-08-27 21:10:00,app_launch,抖音信息流
14673,697,2026-08-27 21:11:00,view_spot,小红书种草
71610,3375,2026-08-27 21:11:00,app_launch,抖音信息流
75262,3549,2026-08-27 21:11:00,view_spot,自然流量
76241,3598,2026-08-27 21:11:00,view_spot,微信分享裂变
76241,3598,2026-08-27 21:11:00,add_favorite,微信分享裂变
124053,5867,2026-08-27 21:11:00,ai_plan,微信分享裂变
71610,3375,2026-08-27 21:12:00,ai_plan,抖音信息流
94592,4478,2026-08-27 21:12:00,view_spot,自然流量
101899,4828,2026-08-27 21:12:00,app_launch,抖音信息流
124053,5867,2026-08-27 21:12:00,view_spot,微信分享裂变
71610,3375,2026-08-27 21:13:00,view_spot,抖音信息流
101899,4828,2026-08-27 21:13:00,ai_plan,抖音信息流
116301,5508,2026-08-27 21:13:00,view_spot,抖音信息流
139718,6613,2026-08-27 21:13:00,app_launch,抖音信息流
14673,697,2026-08-27 21:14:00,view_spot,小红书种草
75262,3549,2026-08-27 21:14:00,view_spot,自然流量
76241,3598,2026-08-27 21:14:00,view_spot,微信分享裂变
94592,4478,2026-08-27 21:15:00,view_spot,自然流量
124053,5867,2026-08-27 21:15:00,view_spot,微信分享裂变
17008,805,2026-08-27 21:16:00,app_launch,自然流量
60945,2856,2026-08-27 21:16:00,app_launch,高校地推
71610,3375,2026-08-27 21:16:00,view_spot,抖音信息流
116301,5508,2026-08-27 21:16:00,view_spot,抖音信息流
126953,5999,2026-08-27 21:16:00,app_launch,微信分享裂变
154019,7295,2026-08-27 21:16:00,app_launch,小红书种草
14673,697,2026-08-27 21:17:00,view_spot,小红书种草
17008,805,2026-08-27 21:17:00,ai_plan,自然流量
60945,2856,2026-08-27 21:17:00,ai_plan,高校地推
80960,3821,2026-08-27 21:17:00,app_launch,微信分享裂变
126953,5999,2026-08-27 21:17:00,ai_plan,微信分享裂变
154019,7295,2026-08-27 21:17:00,ai_plan,小红书种草
17008,805,2026-08-27 21:18:00,view_spot,自然流量
80960,3821,2026-08-27 21:18:00,ai_plan,微信分享裂变
106653,5047,2026-08-27 21:18:00,app_launch,自然流量
124053,5867,2026-08-27 21:18:00,view_spot,微信分享裂变
126953,5999,2026-08-27 21:18:00,view_spot,微信分享裂变
71610,3375,2026-08-27 21:19:00,view_spot,抖音信息流
80960,3821,2026-08-27 21:19:00,view_spot,微信分享裂变
116301,5508,2026-08-27 21:19:00,view_spot,抖音信息流
141470,6702,2026-08-27 21:19:00,app_launch,小红书种草
36531,1719,2026-08-27 21:20:00,app_launch,小红书种草
52942,2472,2026-08-27 21:20:00,app_launch,微信分享裂变
141470,6702,2026-08-27 21:20:00,ai_plan,小红书种草
36531,1719,2026-08-27 21:21:00,ai_plan,小红书种草
52942,2472,2026-08-27 21:21:00,ai_plan,微信分享裂变
124053,5867,2026-08-27 21:21:00,view_spot,微信分享裂变
126953,5999,2026-08-27 21:21:00,view_spot,微信分享裂变
141470,6702,2026-08-27 21:21:00,view_spot,小红书种草
5401,248,2026-08-27 21:22:00,app_launch,抖音信息流
52942,2472,2026-08-27 21:22:00,view_spot,微信分享裂变
71610,3375,2026-08-27 21:22:00,view_spot,抖音信息流
80960,3821,2026-08-27 21:22:00,view_spot,微信分享裂变
20873,984,2026-08-27 21:24:00,app_launch,抖音信息流
94782,4487,2026-08-27 21:24:00,app_launch,微信分享裂变
126953,5999,2026-08-27 21:24:00,add_favorite,微信分享裂变
20873,984,2026-08-27 21:25:00,ai_plan,抖音信息流
52248,2442,2026-08-27 21:25:00,app_launch,自然流量
52942,2472,2026-08-27 21:25:00,view_spot,微信分享裂变
94782,4487,2026-08-27 21:25:00,ai_plan,微信分享裂变
52248,2442,2026-08-27 21:26:00,ai_plan,自然流量
94782,4487,2026-08-27 21:26:00,view_spot,微信分享裂变
18236,857,2026-08-27 21:27:00,app_launch,小红书种草
52248,2442,2026-08-27 21:27:00,view_spot,自然流量
52942,2472,2026-08-27 21:28:00,view_spot,微信分享裂变
101410,4805,2026-08-27 21:28:00,app_launch,微信分享裂变
103065,4879,2026-08-27 21:28:00,app_launch,抖音信息流
94782,4487,2026-08-27 21:29:00,view_spot,微信分享裂变
101410,4805,2026-08-27 21:29:00,ai_plan,微信分享裂变
103065,4879,2026-08-27 21:29:00,ai_plan,抖音信息流
141470,6702,2026-08-27 21:29:00,create_order,小红书种草
168145,7965,2026-08-27 21:29:00,app_launch,自然流量
52248,2442,2026-08-27 21:30:00,view_spot,自然流量
103065,4879,2026-08-27 21:30:00,view_spot,抖音信息流
159672,7562,2026-08-27 21:30:00,app_launch,自然流量
52942,2472,2026-08-27 21:31:00,view_spot,微信分享裂变
159672,7562,2026-08-27 21:31:00,ai_plan,自然流量
6469,304,2026-08-27 21:32:00,app_launch,抖音信息流
25104,1183,2026-08-27 21:32:00,app_launch,自然流量
94782,4487,2026-08-27 21:32:00,view_spot,微信分享裂变
125176,5918,2026-08-27 21:32:00,app_launch,微信分享裂变
154513,7318,2026-08-27 21:32:00,app_launch,高校地推
6469,304,2026-08-27 21:33:00,ai_plan,抖音信息流
25104,1183,2026-08-27 21:33:00,ai_plan,自然流量
33814,1589,2026-08-27 21:33:00,app_launch,自然流量
74784,3527,2026-08-27 21:33:00,app_launch,自然流量
97698,4626,2026-08-27 21:33:00,app_launch,小红书种草
125176,5918,2026-08-27 21:33:00,ai_plan,微信分享裂变
154513,7318,2026-08-27 21:33:00,ai_plan,高校地推
7561,357,2026-08-27 21:34:00,app_launch,微信分享裂变
25104,1183,2026-08-27 21:34:00,view_spot,自然流量
94782,4487,2026-08-27 21:34:00,create_order,微信分享裂变
109018,5160,2026-08-27 21:34:00,app_launch,抖音信息流
125176,5918,2026-08-27 21:34:00,view_spot,微信分享裂变
154513,7318,2026-08-27 21:34:00,view_spot,高校地推
7561,357,2026-08-27 21:35:00,ai_plan,微信分享裂变
94782,4487,2026-08-27 21:35:00,view_spot,微信分享裂变
94782,4487,2026-08-27 21:35:00,pay_order,微信分享裂变
109018,5160,2026-08-27 21:35:00,ai_plan,抖音信息流
37119,1750,2026-08-27 21:36:00,app_launch,抖音信息流
93371,4421,2026-08-27 21:36:00,app_launch,抖音信息流
109018,5160,2026-08-27 21:36:00,view_spot,抖音信息流
138597,6559,2026-08-27 21:36:00,app_launch,微信分享裂变
25104,1183,2026-08-27 21:37:00,view_spot,自然流量
74577,3517,2026-08-27 21:37:00,app_launch,小红书种草
93371,4421,2026-08-27 21:37:00,ai_plan,抖音信息流
119683,5663,2026-08-27 21:37:00,app_launch,抖音信息流
125176,5918,2026-08-27 21:37:00,view_spot,微信分享裂变
138597,6559,2026-08-27 21:37:00,ai_plan,微信分享裂变
154513,7318,2026-08-27 21:37:00,view_spot,高校地推
74577,3517,2026-08-27 21:38:00,ai_plan,小红书种草
132070,6246,2026-08-27 21:38:00,app_launch,自然流量
25702,1209,2026-08-27 21:39:00,app_launch,自然流量
109018,5160,2026-08-27 21:39:00,view_spot,抖音信息流
132070,6246,2026-08-27 21:39:00,ai_plan,自然流量
3405,156,2026-08-27 21:40:00,app_launch,小红书种草
25104,1183,2026-08-27 21:40:00,view_spot,自然流量
25702,1209,2026-08-27 21:40:00,ai_plan,自然流量
113399,5369,2026-08-27 21:40:00,app_launch,微信分享裂变
125176,5918,2026-08-27 21:40:00,view_spot,微信分享裂变
125176,5918,2026-08-27 21:40:00,add_favorite,微信分享裂变
154513,7318,2026-08-27 21:40:00,view_spot,高校地推
3405,156,2026-08-27 21:41:00,ai_plan,小红书种草
25702,1209,2026-08-27 21:41:00,view_spot,自然流量
3405,156,2026-08-27 21:42:00,view_spot,小红书种草
