session_id,user_id,event_time,event_name,channel
39403,1854,2026-07-17 19:31:00,app_launch,小红书种草
79083,3733,2026-07-17 19:31:00,ai_plan,抖音信息流
122401,5791,2026-07-17 19:31:00,ai_plan,微信分享裂变
575,26,2026-07-17 19:32:00,view_spot,自然流量
5262,241,2026-07-17 19:32:00,ai_plan,微信分享裂变
7109,338,2026-07-17 19:32:00,app_launch,小红书种草
19500,918,2026-07-17 19:32:00,ai_plan,自然流量
34920,1642,2026-07-17 19:32:00,view_spot,自然流量
39403,1854,2026-07-17 19:32:00,ai_plan,小红书种草
122401,5791,2026-07-17 19:32:00,view_spot,微信分享裂变
151200,7167,2026-07-17 19:32:00,app_launch,小红书种草
3700,171,2026-07-17 19:33:00,view_spot,自然流量
19500,918,2026-07-17 19:33:00,view_spot,自然流量
19839,934,2026-07-17 19:33:00,view_spot,微信分享裂变
38560,1818,2026-07-17 19:33:00,view_spot,抖音信息流
39403,1854,2026-07-17 19:33:00,view_spot,小红书种草
58444,2736,2026-07-17 19:33:00,add_favorite,抖音信息流
65109,3059,2026-07-17 19:33:00,app_launch,自然流量
151200,7167,2026-07-17 19:33:00,ai_plan,小红书种草
166205,7873,2026-07-17 19:33:00,view_spot,自然流量
17164,812,2026-07-17 19:34:00,app_launch,自然流量
65109,3059,2026-07-17 19:34:00,ai_plan,自然流量
141839,6723,2026-07-17 19:34:00,app_launch,抖音信息流
151200,7167,2026-07-17 19:34:00,view_spot,小红书种草
575,26,2026-07-17 19:35:00,view_spot,自然流量
17164,812,2026-07-17 19:35:00,ai_plan,自然流量
34920,1642,2026-07-17 19:35:00,view_spot,自然流量
65109,3059,2026-07-17 19:35:00,view_spot,自然流量
65604,3085,2026-07-17 19:35:00,create_order,微信分享裂变
71305,3360,2026-07-17 19:35:00,app_launch,小红书种草
122401,5791,2026-07-17 19:35:00,view_spot,微信分享裂变
17745,836,2026-07-17 19:36:00,app_launch,抖音信息流
18579,874,2026-07-17 19:36:00,app_launch,抖音信息流
19500,918,2026-07-17 19:36:00,view_spot,自然流量
19839,934,2026-07-17 19:36:00,view_spot,微信分享裂变
38560,1818,2026-07-17 19:36:00,view_spot,抖音信息流
39403,1854,2026-07-17 19:36:00,view_spot,小红书种草
41526,1949,2026-07-17 19:36:00,app_launch,自然流量
58270,2729,2026-07-17 19:36:00,app_launch,抖音信息流
65604,3085,2026-07-17 19:36:00,pay_order,微信分享裂变
82902,3922,2026-07-17 19:36:00,app_launch,微信分享裂变
5488,254,2026-07-17 19:37:00,app_launch,自然流量
82902,3922,2026-07-17 19:37:00,ai_plan,微信分享裂变
92540,4382,2026-07-17 19:37:00,app_launch,抖音信息流
151200,7167,2026-07-17 19:37:00,view_spot,小红书种草
575,26,2026-07-17 19:38:00,view_spot,自然流量
3700,171,2026-07-17 19:38:00,create_order,自然流量
5488,254,2026-07-17 19:38:00,ai_plan,自然流量
65109,3059,2026-07-17 19:38:00,view_spot,自然流量
73672,3473,2026-07-17 19:38:00,app_launch,抖音信息流
82902,3922,2026-07-17 19:38:00,view_spot,微信分享裂变
92540,4382,2026-07-17 19:38:00,ai_plan,抖音信息流
104869,4963,2026-07-17 19:38:00,app_launch,抖音信息流
122401,5791,2026-07-17 19:38:00,view_spot,微信分享裂变
122401,5791,2026-07-17 19:38:00,add_favorite,微信分享裂变
3700,171,2026-07-17 19:39:00,pay_order,自然流量
19500,918,2026-07-17 19:39:00,view_spot,自然流量
19839,934,2026-07-17 19:39:00,view_spot,微信分享裂变
26714,1256,2026-07-17 19:39:00,app_launch,微信分享裂变
39403,1854,2026-07-17 19:39:00,view_spot,小红书种草
73672,3473,2026-07-17 19:39:00,ai_plan,抖音信息流
104869,4963,2026-07-17 19:39:00,ai_plan,抖音信息流
122888,5813,2026-07-17 19:39:00,app_launch,小红书种草
26714,1256,2026-07-17 19:40:00,ai_plan,微信分享裂变
73672,3473,2026-07-17 19:40:00,view_spot,抖音信息流
83675,3957,2026-07-17 19:40:00,app_launch,高校地推
87680,4150,2026-07-17 19:40:00,app_launch,抖音信息流
104869,4963,2026-07-17 19:40:00,view_spot,抖音信息流
122888,5813,2026-07-17 19:40:00,ai_plan,小红书种草
151200,7167,2026-07-17 19:40:00,view_spot,小红书种草
19500,918,2026-07-17 19:41:00,create_order,自然流量
26714,1256,2026-07-17 19:41:00,view_spot,微信分享裂变
82902,3922,2026-07-17 19:41:00,view_spot,微信分享裂变
83675,3957,2026-07-17 19:41:00,ai_plan,高校地推
84762,4006,2026-07-17 19:41:00,app_launch,自然流量
122888,5813,2026-07-17 19:41:00,view_spot,小红书种草
39403,1854,2026-07-17 19:42:00,view_spot,小红书种草
83675,3957,2026-07-17 19:42:00,view_spot,高校地推
84762,4006,2026-07-17 19:42:00,ai_plan,自然流量
73672,3473,2026-07-17 19:43:00,view_spot,抖音信息流
84762,4006,2026-07-17 19:43:00,view_spot,自然流量
151200,7167,2026-07-17 19:43:00,view_spot,小红书种草
42451,1988,2026-07-17 19:44:00,app_launch,小红书种草
82902,3922,2026-07-17 19:44:00,view_spot,微信分享裂变
82902,3922,2026-07-17 19:44:00,add_favorite,微信分享裂变
98885,4680,2026-07-17 19:44:00,app_launch,微信分享裂变
122888,5813,2026-07-17 19:44:00,view_spot,小红书种草
144023,6828,2026-07-17 19:44:00,app_launch,微信分享裂变
42451,1988,2026-07-17 19:45:00,ai_plan,小红书种草
83675,3957,2026-07-17 19:45:00,view_spot,高校地推
95762,4533,2026-07-17 19:45:00,app_launch,小红书种草
98885,4680,2026-07-17 19:45:00,ai_plan,微信分享裂变
144023,6828,2026-07-17 19:45:00,ai_plan,微信分享裂变
146820,6962,2026-07-17 19:45:00,app_launch,自然流量
14103,672,2026-07-17 19:46:00,app_launch,抖音信息流
42451,1988,2026-07-17 19:46:00,view_spot,小红书种草
73672,3473,2026-07-17 19:46:00,add_favorite,抖音信息流
82902,3922,2026-07-17 19:46:00,create_order,微信分享裂变
98885,4680,2026-07-17 19:46:00,view_spot,微信分享裂变
140269,6641,2026-07-17 19:46:00,app_launch,自然流量
142016,6732,2026-07-17 19:46:00,app_launch,抖音信息流
144023,6828,2026-07-17 19:46:00,view_spot,微信分享裂变
146820,6962,2026-07-17 19:46:00,ai_plan,自然流量
44093,2060,2026-07-17 19:47:00,app_launch,自然流量
82902,3922,2026-07-17 19:47:00,view_spot,微信分享裂变
82902,3922,2026-07-17 19:47:00,pay_order,微信分享裂变
122888,5813,2026-07-17 19:47:00,view_spot,小红书种草
140269,6641,2026-07-17 19:47:00,ai_plan,自然流量
142016,6732,2026-07-17 19:47:00,ai_plan,抖音信息流
146820,6962,2026-07-17 19:47:00,view_spot,自然流量
5260,241,2026-07-17 19:48:00,app_launch,微信分享裂变
44093,2060,2026-07-17 19:48:00,ai_plan,自然流量
48227,2256,2026-07-17 19:48:00,app_launch,抖音信息流
73672,3473,2026-07-17 19:48:00,create_order,抖音信息流
136124,6438,2026-07-17 19:48:00,app_launch,抖音信息流
142016,6732,2026-07-17 19:48:00,view_spot,抖音信息流
5260,241,2026-07-17 19:49:00,ai_plan,微信分享裂变
42451,1988,2026-07-17 19:49:00,view_spot,小红书种草
44093,2060,2026-07-17 19:49:00,view_spot,自然流量
73672,3473,2026-07-17 19:49:00,pay_order,抖音信息流
84762,4006,2026-07-17 19:49:00,add_favorite,自然流量
122888,5813,2026-07-17 19:49:00,create_order,小红书种草
136124,6438,2026-07-17 19:49:00,ai_plan,抖音信息流
144023,6828,2026-07-17 19:49:00,view_spot,微信分享裂变
113937,5394,2026-07-17 19:50:00,app_launch,抖音信息流
122888,5813,2026-07-17 19:50:00,view_spot,小红书种草
122888,5813,2026-07-17 19:50:00,pay_order,小红书种草
126557,5982,2026-07-17 19:50:00,app_launch,抖音信息流
136124,6438,2026-07-17 19:50:00,view_spot,抖音信息流
142427,6750,2026-07-17 19:50:00,app_launch,小红书种草
146820,6962,2026-07-17 19:50:00,view_spot,自然流量
108550,5137,2026-07-17 19:51:00,app_launch,自然流量
113937,5394,2026-07-17 19:51:00,ai_plan,抖音信息流
126557,5982,2026-07-17 19:51:00,ai_plan,抖音信息流
142016,6732,2026-07-17 19:51:00,view_spot,抖音信息流
142427,6750,2026-07-17 19:51:00,ai_plan,小红书种草
42451,1988,2026-07-17 19:52:00,add_favorite,小红书种草
44093,2060,2026-07-17 19:52:00,view_spot,自然流量
94474,4473,2026-07-17 19:52:00,app_launch,小红书种草
98885,4680,2026-07-17 19:52:00,add_favorite,微信分享裂变
108550,5137,2026-07-17 19:52:00,ai_plan,自然流量
113937,5394,2026-07-17 19:52:00,view_spot,抖音信息流
126557,5982,2026-07-17 19:52:00,view_spot,抖音信息流
144023,6828,2026-07-17 19:52:00,add_favorite,微信分享裂变
71393,3364,2026-07-17 19:53:00,app_launch,小红书种草
94474,4473,2026-07-17 19:53:00,ai_plan,小红书种草
129502,6121,2026-07-17 19:53:00,app_launch,自然流量
136124,6438,2026-07-17 19:53:00,view_spot,抖音信息流
146820,6962,2026-07-17 19:53:00,view_spot,自然流量
78903,3724,2026-07-17 19:54:00,app_launch,抖音信息流
90260,4277,2026-07-17 19:54:00,app_launch,抖音信息流
129502,6121,2026-07-17 19:54:00,ai_plan,自然流量
142016,6732,2026-07-17 19:54:00,add_favorite,抖音信息流
154377,7313,2026-07-17 19:54:00,app_launch,抖音信息流
44093,2060,2026-07-17 19:55:00,view_spot,自然流量
78903,3724,2026-07-17 19:55:00,ai_plan,抖音信息流
104493,4945,2026-07-17 19:55:00,app_launch,抖音信息流
113937,5394,2026-07-17 19:55:00,view_spot,抖音信息流
126557,5982,2026-07-17 19:55:00,view_spot,抖音信息流
129502,6121,2026-07-17 19:55:00,view_spot,自然流量
102548,4858,2026-07-17 19:56:00,app_launch,小红书种草
104493,4945,2026-07-17 19:56:00,ai_plan,抖音信息流
146820,6962,2026-07-17 19:56:00,view_spot,自然流量
58401,2734,2026-07-17 19:57:00,app_launch,抖音信息流
102548,4858,2026-07-17 19:57:00,ai_plan,小红书种草
104493,4945,2026-07-17 19:57:00,view_spot,抖音信息流
132329,6258,2026-07-17 19:57:00,app_launch,自然流量
157282,7453,2026-07-17 19:57:00,app_launch,抖音信息流
44093,2060,2026-07-17 19:58:00,view_spot,自然流量
58401,2734,2026-07-17 19:58:00,ai_plan,抖音信息流
126557,5982,2026-07-17 19:58:00,view_spot,抖音信息流
126557,5982,2026-07-17 19:58:00,add_favorite,抖音信息流
132329,6258,2026-07-17 19:58:00,ai_plan,自然流量
157282,7453,2026-07-17 19:58:00,ai_plan,抖音信息流
157282,7453,2026-07-17 19:59:00,view_spot,抖音信息流
52917,2471,2026-07-17 20:00:00,app_launch,抖音信息流
104493,4945,2026-07-17 20:00:00,view_spot,抖音信息流
126557,5982,2026-07-17 20:00:00,create_order,抖音信息流
167482,7936,2026-07-17 20:00:00,app_launch,抖音信息流
15563,739,2026-07-17 20:01:00,app_launch,抖音信息流
52917,2471,2026-07-17 20:01:00,ai_plan,抖音信息流
129502,6121,2026-07-17 20:01:00,add_favorite,自然流量
151199,7167,2026-07-17 20:01:00,app_launch,小红书种草
161284,7637,2026-07-17 20:01:00,app_launch,抖音信息流
167482,7936,2026-07-17 20:01:00,ai_plan,抖音信息流
15563,739,2026-07-17 20:02:00,ai_plan,抖音信息流
16351,776,2026-07-17 20:02:00,app_launch,微信分享裂变
52917,2471,2026-07-17 20:02:00,view_spot,抖音信息流
83207,3938,2026-07-17 20:02:00,app_launch,小红书种草
117330,5553,2026-07-17 20:02:00,app_launch,抖音信息流
151199,7167,2026-07-17 20:02:00,ai_plan,小红书种草
157282,7453,2026-07-17 20:02:00,view_spot,抖音信息流
160710,7610,2026-07-17 20:02:00,app_launch,微信分享裂变
161284,7637,2026-07-17 20:02:00,ai_plan,抖音信息流
16351,776,2026-07-17 20:03:00,ai_plan,微信分享裂变
83207,3938,2026-07-17 20:03:00,ai_plan,小红书种草
104493,4945,2026-07-17 20:03:00,view_spot,抖音信息流
104493,4945,2026-07-17 20:03:00,add_favorite,抖音信息流
117330,5553,2026-07-17 20:03:00,ai_plan,抖音信息流
160710,7610,2026-07-17 20:03:00,ai_plan,微信分享裂变
16351,776,2026-07-17 20:04:00,view_spot,微信分享裂变
26002,1224,2026-07-17 20:04:00,app_launch,小红书种草
49905,2335,2026-07-17 20:04:00,app_launch,抖音信息流
83207,3938,2026-07-17 20:04:00,view_spot,小红书种草
94245,4460,2026-07-17 20:04:00,app_launch,微信分享裂变
117330,5553,2026-07-17 20:04:00,view_spot,抖音信息流
151630,7185,2026-07-17 20:04:00,app_launch,自然流量
160710,7610,2026-07-17 20:04:00,view_spot,微信分享裂变
26002,1224,2026-07-17 20:05:00,ai_plan,小红书种草
49905,2335,2026-07-17 20:05:00,ai_plan,抖音信息流
52917,2471,2026-07-17 20:05:00,view_spot,抖音信息流
57538,2696,2026-07-17 20:05:00,app_launch,自然流量
64492,3028,2026-07-17 20:05:00,app_launch,微信分享裂变
82275,3890,2026-07-17 20:05:00,app_launch,自然流量
94245,4460,2026-07-17 20:05:00,ai_plan,微信分享裂变
151630,7185,2026-07-17 20:05:00,ai_plan,自然流量
26002,1224,2026-07-17 20:06:00,view_spot,小红书种草
36473,1717,2026-07-17 20:06:00,app_launch,抖音信息流
57538,2696,2026-07-17 20:06:00,ai_plan,自然流量
64492,3028,2026-07-17 20:06:00,ai_plan,微信分享裂变
81097,3827,2026-07-17 20:06:00,app_launch,自然流量
94245,4460,2026-07-17 20:06:00,view_spot,微信分享裂变
104491,4945,2026-07-17 20:06:00,app_launch,抖音信息流
104624,4952,2026-07-17 20:06:00,app_launch,小红书种草
120032,5680,2026-07-17 20:06:00,app_launch,抖音信息流
16351,776,2026-07-17 20:07:00,view_spot,微信分享裂变
57538,2696,2026-07-17 20:07:00,view_spot,自然流量
64492,3028,2026-07-17 20:07:00,view_spot,微信分享裂变
100414,4753,2026-07-17 20:07:00,app_launch,抖音信息流
120032,5680,2026-07-17 20:07:00,ai_plan,抖音信息流
157282,7453,2026-07-17 20:07:00,create_order,抖音信息流
160710,7610,2026-07-17 20:07:00,view_spot,微信分享裂变
23486,1104,2026-07-17 20:08:00,app_launch,微信分享裂变
52917,2471,2026-07-17 20:08:00,view_spot,抖音信息流
87678,4150,2026-07-17 20:08:00,app_launch,抖音信息流
100414,4753,2026-07-17 20:08:00,ai_plan,抖音信息流
120032,5680,2026-07-17 20:08:00,view_spot,抖音信息流
157282,7453,2026-07-17 20:08:00,pay_order,抖音信息流
6970,329,2026-07-17 20:09:00,app_launch,小红书种草
23486,1104,2026-07-17 20:09:00,ai_plan,微信分享裂变
26002,1224,2026-07-17 20:09:00,view_spot,小红书种草
87678,4150,2026-07-17 20:09:00,ai_plan,抖音信息流
93610,4432,2026-07-17 20:09:00,app_launch,高校地推
94245,4460,2026-07-17 20:09:00,view_spot,微信分享裂变
95441,4518,2026-07-17 20:09:00,app_launch,自然流量
135016,6388,2026-07-17 20:09:00,app_launch,自然流量
23486,1104,2026-07-17 20:10:00,view_spot,微信分享裂变
57538,2696,2026-07-17 20:10:00,view_spot,自然流量
64492,3028,2026-07-17 20:10:00,view_spot,微信分享裂变
87678,4150,2026-07-17 20:10:00,view_spot,抖音信息流
93610,4432,2026-07-17 20:10:00,ai_plan,高校地推
95441,4518,2026-07-17 20:10:00,ai_plan,自然流量
117330,5553,2026-07-17 20:10:00,add_favorite,抖音信息流
93610,4432,2026-07-17 20:11:00,view_spot,高校地推
120032,5680,2026-07-17 20:11:00,view_spot,抖音信息流
145512,6900,2026-07-17 20:11:00,app_launch,高校地推
26002,1224,2026-07-17 20:12:00,view_spot,小红书种草
94245,4460,2026-07-17 20:12:00,view_spot,微信分享裂变
94245,4460,2026-07-17 20:12:00,add_favorite,微信分享裂变
145512,6900,2026-07-17 20:12:00,ai_plan,高校地推
162106,7675,2026-07-17 20:12:00,app_launch,抖音信息流
23486,1104,2026-07-17 20:13:00,view_spot,微信分享裂变
57538,2696,2026-07-17 20:13:00,view_spot,自然流量
57538,2696,2026-07-17 20:13:00,add_favorite,自然流量
64492,3028,2026-07-17 20:13:00,view_spot,微信分享裂变
74913,3533,2026-07-17 20:13:00,app_launch,抖音信息流
77911,3676,2026-07-17 20:13:00,app_launch,微信分享裂变
79036,3731,2026-07-17 20:13:00,app_launch,高校地推
87678,4150,2026-07-17 20:13:00,view_spot,抖音信息流
128254,6061,2026-07-17 20:13:00,app_launch,小红书种草
147199,6979,2026-07-17 20:13:00,app_launch,微信分享裂变
152031,7203,2026-07-17 20:13:00,app_launch,自然流量
162106,7675,2026-07-17 20:13:00,ai_plan,抖音信息流
77911,3676,2026-07-17 20:14:00,ai_plan,微信分享裂变
93610,4432,2026-07-17 20:14:00,view_spot,高校地推
94245,4460,2026-07-17 20:14:00,create_order,微信分享裂变
148688,7049,2026-07-17 20:14:00,app_launch,抖音信息流
152031,7203,2026-07-17 20:14:00,ai_plan,自然流量
162106,7675,2026-07-17 20:14:00,view_spot,抖音信息流
77911,3676,2026-07-17 20:15:00,view_spot,微信分享裂变
94245,4460,2026-07-17 20:15:00,pay_order,微信分享裂变
16307,774,2026-07-17 20:16:00,app_launch,微信分享裂变
23486,1104,2026-07-17 20:16:00,view_spot,微信分享裂变
57538,2696,2026-07-17 20:16:00,view_spot,自然流量
64492,3028,2026-07-17 20:16:00,view_spot,微信分享裂变
80188,3784,2026-07-17 20:16:00,app_launch,自然流量
87678,4150,2026-07-17 20:16:00,view_spot,抖音信息流
87678,4150,2026-07-17 20:16:00,add_favorite,抖音信息流
104623,4952,2026-07-17 20:16:00,app_launch,小红书种草
62795,2945,2026-07-17 20:17:00,app_launch,自然流量
76989,3633,2026-07-17 20:17:00,app_launch,小红书种草
93610,4432,2026-07-17 20:17:00,view_spot,高校地推
93610,4432,2026-07-17 20:17:00,add_favorite,高校地推
116094,5499,2026-07-17 20:17:00,app_launch,自然流量
123672,5847,2026-07-17 20:17:00,app_launch,高校地推
162106,7675,2026-07-17 20:17:00,view_spot,抖音信息流
13304,632,2026-07-17 20:18:00,app_launch,微信分享裂变
23486,1104,2026-07-17 20:18:00,create_order,微信分享裂变
76989,3633,2026-07-17 20:18:00,ai_plan,小红书种草
77911,3676,2026-07-17 20:18:00,view_spot,微信分享裂变
123672,5847,2026-07-17 20:18:00,ai_plan,高校地推
159391,7549,2026-07-17 20:18:00,app_launch,自然流量
8062,383,2026-07-17 20:19:00,app_launch,微信分享裂变
13304,632,2026-07-17 20:19:00,ai_plan,微信分享裂变
23486,1104,2026-07-17 20:19:00,view_spot,微信分享裂变
32026,1503,2026-07-17 20:19:00,app_launch,抖音信息流
76989,3633,2026-07-17 20:19:00,view_spot,小红书种草
87678,4150,2026-07-17 20:19:00,view_spot,抖音信息流
93610,4432,2026-07-17 20:19:00,create_order,高校地推
122849,5811,2026-07-17 20:19:00,app_launch,抖音信息流
123672,5847,2026-07-17 20:19:00,view_spot,高校地推
159391,7549,2026-07-17 20:19:00,ai_plan,自然流量
8062,383,2026-07-17 20:20:00,ai_plan,微信分享裂变
13304,632,2026-07-17 20:20:00,view_spot,微信分享裂变
32026,1503,2026-07-17 20:20:00,ai_plan,抖音信息流
93610,4432,2026-07-17 20:20:00,view_spot,高校地推
122849,5811,2026-07-17 20:20:00,ai_plan,抖音信息流
124781,5902,2026-07-17 20:20:00,app_launch,自然流量
124782,5902,2026-07-17 20:20:00,app_launch,自然流量
140511,6653,2026-07-17 20:20:00,app_launch,小红书种草
159391,7549,2026-07-17 20:20:00,view_spot,自然流量
162106,7675,2026-07-17 20:20:00,view_spot,抖音信息流
162106,7675,2026-07-17 20:20:00,add_favorite,抖音信息流
3755,174,2026-07-17 20:21:00,app_launch,高校地推
8062,383,2026-07-17 20:21:00,view_spot,微信分享裂变
13512,644,2026-07-17 20:21:00,app_launch,自然流量
77911,3676,2026-07-17 20:21:00,view_spot,微信分享裂变
104492,4945,2026-07-17 20:21:00,app_launch,抖音信息流
124781,5902,2026-07-17 20:21:00,ai_plan,自然流量
124782,5902,2026-07-17 20:21:00,ai_plan,自然流量
144460,6848,2026-07-17 20:21:00,app_launch,抖音信息流
13512,644,2026-07-17 20:22:00,ai_plan,自然流量
24740,1166,2026-07-17 20:22:00,app_launch,微信分享裂变
28583,1346,2026-07-17 20:22:00,app_launch,小红书种草
46688,2186,2026-07-17 20:22:00,app_launch,自然流量
50381,2358,2026-07-17 20:22:00,app_launch,抖音信息流
60338,2827,2026-07-17 20:22:00,app_launch,抖音信息流
76989,3633,2026-07-17 20:22:00,view_spot,小红书种草
104492,4945,2026-07-17 20:22:00,ai_plan,抖音信息流
123672,5847,2026-07-17 20:22:00,view_spot,高校地推
124781,5902,2026-07-17 20:22:00,view_spot,自然流量
130692,6180,2026-07-17 20:22:00,app_launch,抖音信息流
13097,624,2026-07-17 20:23:00,app_launch,抖音信息流
13304,632,2026-07-17 20:23:00,view_spot,微信分享裂变
13512,644,2026-07-17 20:23:00,view_spot,自然流量
28583,1346,2026-07-17 20:23:00,ai_plan,小红书种草
46688,2186,2026-07-17 20:23:00,ai_plan,自然流量
50381,2358,2026-07-17 20:23:00,ai_plan,抖音信息流
60338,2827,2026-07-17 20:23:00,ai_plan,抖音信息流
77911,3676,2026-07-17 20:23:00,create_order,微信分享裂变
104492,4945,2026-07-17 20:23:00,view_spot,抖音信息流
130692,6180,2026-07-17 20:23:00,ai_plan,抖音信息流
159391,7549,2026-07-17 20:23:00,view_spot,自然流量
8062,383,2026-07-17 20:24:00,view_spot,微信分享裂变
13097,624,2026-07-17 20:24:00,ai_plan,抖音信息流
24951,1174,2026-07-17 20:24:00,app_launch,小红书种草
30687,1441,2026-07-17 20:24:00,app_launch,自然流量
50381,2358,2026-07-17 20:24:00,view_spot,抖音信息流
77911,3676,2026-07-17 20:24:00,view_spot,微信分享裂变
77911,3676,2026-07-17 20:24:00,pay_order,微信分享裂变
130692,6180,2026-07-17 20:24:00,view_spot,抖音信息流
24951,1174,2026-07-17 20:25:00,ai_plan,小红书种草
76989,3633,2026-07-17 20:25:00,view_spot,小红书种草
103402,4897,2026-07-17 20:25:00,app_launch,自然流量
107972,5110,2026-07-17 20:25:00,app_launch,微信分享裂变
123672,5847,2026-07-17 20:25:00,view_spot,高校地推
124781,5902,2026-07-17 20:25:00,view_spot,自然流量
13512,644,2026-07-17 20:26:00,view_spot,自然流量
24951,1174,2026-07-17 20:26:00,view_spot,小红书种草
59725,2796,2026-07-17 20:26:00,app_launch,抖音信息流
104492,4945,2026-07-17 20:26:00,view_spot,抖音信息流
104625,4952,2026-07-17 20:26:00,app_launch,小红书种草
107972,5110,2026-07-17 20:26:00,ai_plan,微信分享裂变
159391,7549,2026-07-17 20:26:00,view_spot,自然流量
8062,383,2026-07-17 20:27:00,view_spot,微信分享裂变
24207,1140,2026-07-17 20:27:00,app_launch,小红书种草
43839,2048,2026-07-17 20:27:00,app_launch,抖音信息流
50381,2358,2026-07-17 20:27:00,view_spot,抖音信息流
55469,2594,2026-07-17 20:27:00,app_launch,自然流量
76989,3633,2026-07-17 20:27:00,create_order,小红书种草
104625,4952,2026-07-17 20:27:00,ai_plan,小红书种草
107972,5110,2026-07-17 20:27:00,view_spot,微信分享裂变
130692,6180,2026-07-17 20:27:00,view_spot,抖音信息流
3261,150,2026-07-17 20:28:00,app_launch,自然流量
4837,222,2026-07-17 20:28:00,app_launch,抖音信息流
43839,2048,2026-07-17 20:28:00,ai_plan,抖音信息流
55468,2594,2026-07-17 20:28:00,app_launch,自然流量
55469,2594,2026-07-17 20:28:00,ai_plan,自然流量
60925,2856,2026-07-17 20:28:00,app_launch,高校地推
76989,3633,2026-07-17 20:28:00,pay_order,小红书种草
104625,4952,2026-07-17 20:28:00,view_spot,小红书种草
3261,150,2026-07-17 20:29:00,ai_plan,自然流量
4837,222,2026-07-17 20:29:00,ai_plan,抖音信息流
13512,644,2026-07-17 20:29:00,view_spot,自然流量
24951,1174,2026-07-17 20:29:00,view_spot,小红书种草
31795,1492,2026-07-17 20:29:00,app_launch,微信分享裂变
60925,2856,2026-07-17 20:29:00,ai_plan,高校地推
145511,6900,2026-07-17 20:29:00,app_launch,高校地推
3261,150,2026-07-17 20:30:00,view_spot,自然流量
21909,1031,2026-07-17 20:30:00,app_launch,抖音信息流
31795,1492,2026-07-17 20:30:00,ai_plan,微信分享裂变
37174,1753,2026-07-17 20:30:00,app_launch,微信分享裂变
63438,2979,2026-07-17 20:30:00,app_launch,小红书种草
107972,5110,2026-07-17 20:30:00,view_spot,微信分享裂变
130692,6180,2026-07-17 20:30:00,view_spot,抖音信息流
145511,6900,2026-07-17 20:30:00,ai_plan,高校地推
146301,6937,2026-07-17 20:30:00,app_launch,高校地推
716,33,2026-07-17 20:31:00,app_launch,抖音信息流
21909,1031,2026-07-17 20:31:00,ai_plan,抖音信息流
37174,1753,2026-07-17 20:31:00,ai_plan,微信分享裂变
46268,2165,2026-07-17 20:31:00,app_launch,微信分享裂变
72911,3437,2026-07-17 20:31:00,app_launch,抖音信息流
104625,4952,2026-07-17 20:31:00,view_spot,小红书种草
145511,6900,2026-07-17 20:31:00,view_spot,高校地推
146301,6937,2026-07-17 20:31:00,ai_plan,高校地推
716,33,2026-07-17 20:32:00,ai_plan,抖音信息流
13512,644,2026-07-17 20:32:00,view_spot,自然流量
21909,1031,2026-07-17 20:32:00,view_spot,抖音信息流
24951,1174,2026-07-17 20:32:00,view_spot,小红书种草
24951,1174,2026-07-17 20:32:00,add_favorite,小红书种草
37174,1753,2026-07-17 20:32:00,view_spot,微信分享裂变
46268,2165,2026-07-17 20:32:00,ai_plan,微信分享裂变
72911,3437,2026-07-17 20:32:00,ai_plan,抖音信息流
77040,3636,2026-07-17 20:32:00,app_launch,自然流量
92411,4375,2026-07-17 20:32:00,app_launch,小红书种草
116545,5520,2026-07-17 20:32:00,app_launch,抖音信息流
130692,6180,2026-07-17 20:32:00,create_order,抖音信息流
146301,6937,2026-07-17 20:32:00,view_spot,高校地推
3261,150,2026-07-17 20:33:00,view_spot,自然流量
32712,1533,2026-07-17 20:33:00,app_launch,抖音信息流
45820,2144,2026-07-17 20:33:00,app_launch,微信分享裂变
46268,2165,2026-07-17 20:33:00,view_spot,微信分享裂变
72911,3437,2026-07-17 20:33:00,view_spot,抖音信息流
77040,3636,2026-07-17 20:33:00,ai_plan,自然流量
92411,4375,2026-07-17 20:33:00,ai_plan,小红书种草
107972,5110,2026-07-17 20:33:00,view_spot,微信分享裂变
107972,5110,2026-07-17 20:33:00,add_favorite,微信分享裂变
116545,5520,2026-07-17 20:33:00,ai_plan,抖音信息流
130692,6180,2026-07-17 20:33:00,view_spot,抖音信息流
130692,6180,2026-07-17 20:33:00,pay_order,抖音信息流
32297,1515,2026-07-17 20:34:00,app_launch,微信分享裂变
45820,2144,2026-07-17 20:34:00,ai_plan,微信分享裂变
47274,2212,2026-07-17 20:34:00,app_launch,抖音信息流
92411,4375,2026-07-17 20:34:00,view_spot,小红书种草
104625,4952,2026-07-17 20:34:00,view_spot,小红书种草
129463,6119,2026-07-17 20:34:00,app_launch,微信分享裂变
145511,6900,2026-07-17 20:34:00,view_spot,高校地推
8251,392,2026-07-17 20:35:00,app_launch,自然流量
21909,1031,2026-07-17 20:35:00,view_spot,抖音信息流
32297,1515,2026-07-17 20:35:00,ai_plan,微信分享裂变
37174,1753,2026-07-17 20:35:00,view_spot,微信分享裂变
45820,2144,2026-07-17 20:35:00,view_spot,微信分享裂变
47274,2212,2026-07-17 20:35:00,ai_plan,抖音信息流
134638,6369,2026-07-17 20:35:00,app_launch,抖音信息流
146301,6937,2026-07-17 20:35:00,view_spot,高校地推
167357,7931,2026-07-17 20:35:00,app_launch,自然流量
3261,150,2026-07-17 20:36:00,view_spot,自然流量
