session_id,user_id,event_time,event_name,channel
131706,6229,2026-08-18 11:58:00,ai_plan,抖音信息流
131706,6229,2026-08-18 11:59:00,view_spot,抖音信息流
131706,6229,2026-08-18 12:02:00,view_spot,抖音信息流
69803,3287,2026-08-18 12:15:00,app_launch,小红书种草
82803,3916,2026-08-18 12:21:00,app_launch,抖音信息流
82803,3916,2026-08-18 12:22:00,ai_plan,抖音信息流
82803,3916,2026-08-18 12:23:00,view_spot,抖音信息流
82803,3916,2026-08-18 12:26:00,view_spot,抖音信息流
82803,3916,2026-08-18 12:29:00,view_spot,抖音信息流
82803,3916,2026-08-18 12:32:00,view_spot,抖音信息流
18449,867,2026-08-18 14:32:00,app_launch,微信分享裂变
18449,867,2026-08-18 14:33:00,ai_plan,微信分享裂变
18449,867,2026-08-18 14:34:00,view_spot,微信分享裂变
18449,867,2026-08-18 14:37:00,view_spot,微信分享裂变
18449,867,2026-08-18 14:40:00,view_spot,微信分享裂变
18449,867,2026-08-18 14:43:00,view_spot,微信分享裂变
69293,3264,2026-08-18 15:02:00,app_launch,抖音信息流
69293,3264,2026-08-18 15:03:00,ai_plan,抖音信息流
131707,6229,2026-08-18 15:09:00,app_launch,抖音信息流
131707,6229,2026-08-18 15:10:00,ai_plan,抖音信息流
61524,2883,2026-08-18 16:38:00,app_launch,抖音信息流
61524,2883,2026-08-18 16:39:00,ai_plan,抖音信息流
115792,5485,2026-08-18 16:49:00,app_launch,微信分享裂变
165533,7840,2026-08-18 16:49:00,app_launch,抖音信息流
115792,5485,2026-08-18 16:50:00,ai_plan,微信分享裂变
115792,5485,2026-08-18 16:51:00,view_spot,微信分享裂变
115792,5485,2026-08-18 16:54:00,view_spot,微信分享裂变
115792,5485,2026-08-18 16:57:00,add_favorite,微信分享裂变
33072,1551,2026-08-18 17:00:00,app_launch,自然流量
92837,4395,2026-08-18 17:39:00,app_launch,抖音信息流
92837,4395,2026-08-18 17:40:00,ai_plan,抖音信息流
35695,1678,2026-08-18 18:33:00,app_launch,抖音信息流
18450,867,2026-08-18 18:34:00,app_launch,微信分享裂变
18450,867,2026-08-18 18:35:00,ai_plan,微信分享裂变
33074,1551,2026-08-18 18:39:00,app_launch,自然流量
33074,1551,2026-08-18 18:40:00,ai_plan,自然流量
33074,1551,2026-08-18 18:41:00,view_spot,自然流量
33074,1551,2026-08-18 18:44:00,view_spot,自然流量
63673,2989,2026-08-18 18:51:00,app_launch,自然流量
92838,4395,2026-08-18 18:58:00,app_launch,抖音信息流
92838,4395,2026-08-18 18:59:00,ai_plan,抖音信息流
131708,6229,2026-08-18 19:07:00,app_launch,抖音信息流
131708,6229,2026-08-18 19:08:00,ai_plan,抖音信息流
91251,4320,2026-08-18 19:15:00,app_launch,抖音信息流
91251,4320,2026-08-18 19:16:00,ai_plan,抖音信息流
104646,4953,2026-08-18 20:42:00,app_launch,自然流量
104646,4953,2026-08-18 20:43:00,ai_plan,自然流量
21449,1010,2026-08-18 21:14:00,app_launch,抖音信息流
21602,1018,2026-08-18 21:21:00,app_launch,微信分享裂变
142316,6745,2026-08-18 22:19:00,app_launch,自然流量
142316,6745,2026-08-18 22:20:00,ai_plan,自然流量
104644,4953,2026-08-18 22:21:00,app_launch,自然流量
104644,4953,2026-08-18 22:22:00,ai_plan,自然流量
104644,4953,2026-08-18 22:23:00,view_spot,自然流量
104644,4953,2026-08-18 22:26:00,view_spot,自然流量
104644,4953,2026-08-18 22:29:00,view_spot,自然流量
104644,4953,2026-08-18 22:29:00,add_favorite,自然流量
69294,3264,2026-08-18 22:43:00,app_launch,抖音信息流
21600,1018,2026-08-18 22:45:00,app_launch,微信分享裂变
21600,1018,2026-08-18 22:46:00,ai_plan,微信分享裂变
69802,3287,2026-08-18 22:51:00,app_launch,小红书种草
69802,3287,2026-08-18 22:52:00,ai_plan,小红书种草
115791,5485,2026-08-18 22:52:00,app_launch,微信分享裂变
69802,3287,2026-08-18 22:53:00,view_spot,小红书种草
115791,5485,2026-08-18 22:53:00,ai_plan,微信分享裂变
69802,3287,2026-08-18 22:56:00,view_spot,小红书种草
69802,3287,2026-08-18 22:59:00,view_spot,小红书种草
69802,3287,2026-08-18 23:02:00,view_spot,小红书种草
12693,602,2026-08-19 07:04:00,app_launch,微信分享裂变
12693,602,2026-08-19 07:05:00,ai_plan,微信分享裂变
12693,602,2026-08-19 07:06:00,view_spot,微信分享裂变
12693,602,2026-08-19 07:09:00,view_spot,微信分享裂变
47376,2216,2026-08-19 07:30:00,app_launch,自然流量
47376,2216,2026-08-19 07:31:00,ai_plan,自然流量
47376,2216,2026-08-19 07:32:00,view_spot,自然流量
47376,2216,2026-08-19 07:35:00,view_spot,自然流量
22226,1045,2026-08-19 08:18:00,app_launch,自然流量
22226,1045,2026-08-19 08:19:00,ai_plan,自然流量
22226,1045,2026-08-19 08:20:00,view_spot,自然流量
22226,1045,2026-08-19 08:23:00,view_spot,自然流量
22226,1045,2026-08-19 08:26:00,view_spot,自然流量
22226,1045,2026-08-19 08:29:00,view_spot,自然流量
69805,3287,2026-08-19 08:29:00,app_launch,小红书种草
21451,1010,2026-08-19 09:03:00,app_launch,抖音信息流
5677,264,2026-08-19 09:15:00,app_launch,自然流量
58740,2749,2026-08-19 09:15:00,app_launch,抖音信息流
58740,2749,2026-08-19 09:16:00,ai_plan,抖音信息流
58740,2749,2026-08-19 09:17:00,view_spot,抖音信息流
69264,3263,2026-08-19 09:24:00,app_launch,自然流量
31630,1484,2026-08-19 09:35:00,app_launch,自然流量
31630,1484,2026-08-19 09:36:00,ai_plan,自然流量
31630,1484,2026-08-19 09:37:00,view_spot,自然流量
62492,2930,2026-08-19 10:10:00,app_launch,小红书种草
22187,1043,2026-08-19 10:19:00,app_launch,小红书种草
22187,1043,2026-08-19 10:20:00,ai_plan,小红书种草
22227,1045,2026-08-19 10:46:00,app_launch,自然流量
36145,1700,2026-08-19 10:49:00,app_launch,小红书种草
36145,1700,2026-08-19 10:50:00,ai_plan,小红书种草
36145,1700,2026-08-19 10:51:00,view_spot,小红书种草
35698,1678,2026-08-19 10:54:00,app_launch,抖音信息流
36145,1700,2026-08-19 10:54:00,view_spot,小红书种草
36145,1700,2026-08-19 10:57:00,add_favorite,小红书种草
62807,2945,2026-08-19 11:03:00,app_launch,自然流量
62807,2945,2026-08-19 11:04:00,ai_plan,自然流量
62807,2945,2026-08-19 11:05:00,view_spot,自然流量
40569,1906,2026-08-19 11:59:00,app_launch,抖音信息流
68270,3215,2026-08-19 12:17:00,app_launch,自然流量
68270,3215,2026-08-19 12:18:00,ai_plan,自然流量
1382,66,2026-08-19 12:39:00,app_launch,抖音信息流
1382,66,2026-08-19 12:40:00,ai_plan,抖音信息流
1382,66,2026-08-19 12:41:00,view_spot,抖音信息流
1382,66,2026-08-19 12:44:00,view_spot,抖音信息流
1382,66,2026-08-19 12:47:00,view_spot,抖音信息流
1382,66,2026-08-19 12:50:00,view_spot,抖音信息流
1383,66,2026-08-19 12:51:00,app_launch,抖音信息流
1383,66,2026-08-19 12:52:00,ai_plan,抖音信息流
1383,66,2026-08-19 12:53:00,view_spot,抖音信息流
1383,66,2026-08-19 13:01:00,create_order,抖音信息流
1383,66,2026-08-19 13:02:00,pay_order,抖音信息流
35697,1678,2026-08-19 13:27:00,app_launch,抖音信息流
7361,350,2026-08-19 13:58:00,app_launch,自然流量
7361,350,2026-08-19 13:59:00,ai_plan,自然流量
7361,350,2026-08-19 14:00:00,view_spot,自然流量
7361,350,2026-08-19 14:03:00,view_spot,自然流量
7361,350,2026-08-19 14:06:00,view_spot,自然流量
68271,3215,2026-08-19 14:27:00,app_launch,自然流量
68271,3215,2026-08-19 14:28:00,ai_plan,自然流量
68271,3215,2026-08-19 14:29:00,view_spot,自然流量
68271,3215,2026-08-19 14:32:00,view_spot,自然流量
68271,3215,2026-08-19 14:35:00,view_spot,自然流量
68271,3215,2026-08-19 14:35:00,add_favorite,自然流量
7363,350,2026-08-19 15:05:00,app_launch,自然流量
7363,350,2026-08-19 15:06:00,ai_plan,自然流量
1384,66,2026-08-19 15:28:00,app_launch,抖音信息流
62808,2945,2026-08-19 15:45:00,app_launch,自然流量
62808,2945,2026-08-19 15:46:00,ai_plan,自然流量
62808,2945,2026-08-19 15:47:00,view_spot,自然流量
62808,2945,2026-08-19 15:50:00,view_spot,自然流量
62808,2945,2026-08-19 15:55:00,create_order,自然流量
62808,2945,2026-08-19 15:56:00,pay_order,自然流量
12692,602,2026-08-19 16:22:00,app_launch,微信分享裂变
12692,602,2026-08-19 16:23:00,ai_plan,微信分享裂变
21450,1010,2026-08-19 16:23:00,app_launch,抖音信息流
12692,602,2026-08-19 16:24:00,view_spot,微信分享裂变
21450,1010,2026-08-19 16:24:00,ai_plan,抖音信息流
21450,1010,2026-08-19 16:25:00,view_spot,抖音信息流
12692,602,2026-08-19 16:27:00,view_spot,微信分享裂变
21450,1010,2026-08-19 16:28:00,view_spot,抖音信息流
62806,2945,2026-08-19 16:44:00,app_launch,自然流量
47377,2216,2026-08-19 16:45:00,app_launch,自然流量
62806,2945,2026-08-19 16:45:00,ai_plan,自然流量
47377,2216,2026-08-19 16:46:00,ai_plan,自然流量
28133,1323,2026-08-19 17:01:00,app_launch,自然流量
28133,1323,2026-08-19 17:02:00,ai_plan,自然流量
7362,350,2026-08-19 17:12:00,app_launch,自然流量
22225,1045,2026-08-19 17:13:00,app_launch,自然流量
40570,1906,2026-08-19 17:25:00,app_launch,抖音信息流
40570,1906,2026-08-19 17:26:00,ai_plan,抖音信息流
112787,5338,2026-08-19 18:47:00,app_launch,小红书种草
112787,5338,2026-08-19 18:48:00,ai_plan,小红书种草
36144,1700,2026-08-19 18:54:00,app_launch,小红书种草
58741,2749,2026-08-19 19:19:00,app_launch,抖音信息流
58741,2749,2026-08-19 19:20:00,ai_plan,抖音信息流
58741,2749,2026-08-19 19:21:00,view_spot,抖音信息流
58741,2749,2026-08-19 19:24:00,view_spot,抖音信息流
31632,1484,2026-08-19 19:27:00,app_launch,自然流量
31632,1484,2026-08-19 19:28:00,ai_plan,自然流量
31632,1484,2026-08-19 19:29:00,view_spot,自然流量
31632,1484,2026-08-19 19:32:00,view_spot,自然流量
31632,1484,2026-08-19 19:35:00,view_spot,自然流量
31632,1484,2026-08-19 19:35:00,add_favorite,自然流量
31632,1484,2026-08-19 19:37:00,create_order,自然流量
31632,1484,2026-08-19 19:38:00,pay_order,自然流量
62494,2930,2026-08-19 19:59:00,app_launch,小红书种草
62493,2930,2026-08-19 20:00:00,app_launch,小红书种草
62494,2930,2026-08-19 20:00:00,ai_plan,小红书种草
62493,2930,2026-08-19 20:01:00,ai_plan,小红书种草
69806,3287,2026-08-19 20:33:00,app_launch,小红书种草
69806,3287,2026-08-19 20:34:00,ai_plan,小红书种草
69806,3287,2026-08-19 20:35:00,view_spot,小红书种草
69806,3287,2026-08-19 20:38:00,view_spot,小红书种草
69804,3287,2026-08-19 20:57:00,app_launch,小红书种草
69804,3287,2026-08-19 20:58:00,ai_plan,小红书种草
69804,3287,2026-08-19 20:59:00,view_spot,小红书种草
69804,3287,2026-08-19 21:02:00,view_spot,小红书种草
69804,3287,2026-08-19 21:05:00,view_spot,小红书种草
69804,3287,2026-08-19 21:08:00,view_spot,小红书种草
22027,1035,2026-08-19 21:15:00,app_launch,抖音信息流
40568,1906,2026-08-19 21:42:00,app_launch,抖音信息流
40568,1906,2026-08-19 21:43:00,ai_plan,抖音信息流
31631,1484,2026-08-19 21:49:00,app_launch,自然流量
58739,2749,2026-08-19 22:07:00,app_launch,抖音信息流
35699,1678,2026-08-19 22:08:00,app_launch,抖音信息流
22028,1035,2026-08-19 22:35:00,app_launch,抖音信息流
22188,1043,2026-08-19 22:52:00,app_launch,小红书种草
22188,1043,2026-08-19 22:53:00,ai_plan,小红书种草
22188,1043,2026-08-19 22:54:00,view_spot,小红书种草
22188,1043,2026-08-19 22:57:00,view_spot,小红书种草
22188,1043,2026-08-19 23:00:00,view_spot,小红书种草
22188,1043,2026-08-19 23:00:00,add_favorite,小红书种草
22188,1043,2026-08-19 23:03:00,view_spot,小红书种草
58743,2749,2026-08-20 07:04:00,app_launch,抖音信息流
58743,2749,2026-08-20 07:05:00,ai_plan,抖音信息流
58743,2749,2026-08-20 07:06:00,view_spot,抖音信息流
58743,2749,2026-08-20 07:09:00,view_spot,抖音信息流
62809,2945,2026-08-20 07:27:00,app_launch,自然流量
62809,2945,2026-08-20 07:28:00,ai_plan,自然流量
104647,4953,2026-08-20 07:32:00,app_launch,自然流量
104647,4953,2026-08-20 07:33:00,ai_plan,自然流量
104647,4953,2026-08-20 07:34:00,view_spot,自然流量
104647,4953,2026-08-20 07:37:00,view_spot,自然流量
104647,4953,2026-08-20 07:40:00,view_spot,自然流量
104647,4953,2026-08-20 07:40:00,add_favorite,自然流量
104647,4953,2026-08-20 07:43:00,view_spot,自然流量
91699,4343,2026-08-20 07:51:00,app_launch,抖音信息流
91699,4343,2026-08-20 07:52:00,ai_plan,抖音信息流
91699,4343,2026-08-20 07:53:00,view_spot,抖音信息流
113334,5364,2026-08-20 07:55:00,app_launch,高校地推
91699,4343,2026-08-20 07:56:00,view_spot,抖音信息流
113334,5364,2026-08-20 07:56:00,ai_plan,高校地推
113334,5364,2026-08-20 07:57:00,view_spot,高校地推
91699,4343,2026-08-20 07:59:00,view_spot,抖音信息流
113334,5364,2026-08-20 08:00:00,view_spot,高校地推
91699,4343,2026-08-20 08:02:00,view_spot,抖音信息流
113334,5364,2026-08-20 08:03:00,view_spot,高校地推
113334,5364,2026-08-20 08:03:00,add_favorite,高校地推
113334,5364,2026-08-20 08:05:00,create_order,高校地推
113334,5364,2026-08-20 08:06:00,pay_order,高校地推
70712,3333,2026-08-20 08:10:00,app_launch,自然流量
70712,3333,2026-08-20 08:11:00,ai_plan,自然流量
70712,3333,2026-08-20 08:12:00,view_spot,自然流量
70712,3333,2026-08-20 08:15:00,view_spot,自然流量
70712,3333,2026-08-20 08:18:00,view_spot,自然流量
91700,4343,2026-08-20 08:19:00,app_launch,抖音信息流
70712,3333,2026-08-20 08:20:00,create_order,自然流量
91700,4343,2026-08-20 08:20:00,ai_plan,抖音信息流
70712,3333,2026-08-20 08:21:00,view_spot,自然流量
70712,3333,2026-08-20 08:21:00,pay_order,自然流量
91700,4343,2026-08-20 08:21:00,view_spot,抖音信息流
91700,4343,2026-08-20 08:24:00,view_spot,抖音信息流
91700,4343,2026-08-20 08:27:00,view_spot,抖音信息流
47380,2216,2026-08-20 09:06:00,app_launch,自然流量
47380,2216,2026-08-20 09:07:00,ai_plan,自然流量
47380,2216,2026-08-20 09:08:00,view_spot,自然流量
47380,2216,2026-08-20 09:11:00,view_spot,自然流量
134036,6341,2026-08-20 09:12:00,app_launch,微信分享裂变
134036,6341,2026-08-20 09:13:00,ai_plan,微信分享裂变
47380,2216,2026-08-20 09:14:00,view_spot,自然流量
47380,2216,2026-08-20 09:16:00,create_order,自然流量
47380,2216,2026-08-20 09:17:00,pay_order,自然流量
29930,1407,2026-08-20 09:27:00,app_launch,高校地推
29930,1407,2026-08-20 09:28:00,ai_plan,高校地推
78109,3685,2026-08-20 10:12:00,app_launch,自然流量
78109,3685,2026-08-20 10:13:00,ai_plan,自然流量
78109,3685,2026-08-20 10:14:00,view_spot,自然流量
78109,3685,2026-08-20 10:17:00,view_spot,自然流量
78109,3685,2026-08-20 10:20:00,view_spot,自然流量
62810,2945,2026-08-20 10:22:00,app_launch,自然流量
112789,5338,2026-08-20 11:20:00,app_launch,小红书种草
112789,5338,2026-08-20 11:21:00,ai_plan,小红书种草
24329,1145,2026-08-20 11:24:00,app_launch,抖音信息流
24329,1145,2026-08-20 11:25:00,ai_plan,抖音信息流
10965,519,2026-08-20 11:38:00,app_launch,自然流量
10965,519,2026-08-20 11:39:00,ai_plan,自然流量
10965,519,2026-08-20 11:40:00,view_spot,自然流量
10965,519,2026-08-20 11:43:00,view_spot,自然流量
10965,519,2026-08-20 11:46:00,view_spot,自然流量
10965,519,2026-08-20 11:46:00,add_favorite,自然流量
10965,519,2026-08-20 11:49:00,view_spot,自然流量
22849,1075,2026-08-20 11:54:00,app_launch,微信分享裂变
22849,1075,2026-08-20 11:55:00,ai_plan,微信分享裂变
32778,1536,2026-08-20 11:57:00,app_launch,抖音信息流
134035,6341,2026-08-20 12:27:00,app_launch,微信分享裂变
134035,6341,2026-08-20 12:28:00,ai_plan,微信分享裂变
134035,6341,2026-08-20 12:29:00,view_spot,微信分享裂变
134035,6341,2026-08-20 12:32:00,view_spot,微信分享裂变
134035,6341,2026-08-20 12:35:00,view_spot,微信分享裂变
134035,6341,2026-08-20 12:37:00,create_order,微信分享裂变
134035,6341,2026-08-20 12:38:00,view_spot,微信分享裂变
134035,6341,2026-08-20 12:38:00,pay_order,微信分享裂变
58742,2749,2026-08-20 12:39:00,app_launch,抖音信息流
33076,1551,2026-08-20 12:41:00,app_launch,自然流量
62811,2945,2026-08-20 12:41:00,app_launch,自然流量
33076,1551,2026-08-20 12:42:00,ai_plan,自然流量
62811,2945,2026-08-20 12:42:00,ai_plan,自然流量
33076,1551,2026-08-20 12:43:00,view_spot,自然流量
131966,6241,2026-08-20 12:43:00,app_launch,小红书种草
131966,6241,2026-08-20 12:44:00,ai_plan,小红书种草
160165,7583,2026-08-20 12:54:00,app_launch,自然流量
86365,4085,2026-08-20 12:55:00,app_launch,抖音信息流
160165,7583,2026-08-20 12:55:00,ai_plan,自然流量
86365,4085,2026-08-20 12:56:00,ai_plan,抖音信息流
160165,7583,2026-08-20 12:56:00,view_spot,自然流量
160165,7583,2026-08-20 12:59:00,view_spot,自然流量
134034,6341,2026-08-20 13:00:00,app_launch,微信分享裂变
160165,7583,2026-08-20 13:02:00,view_spot,自然流量
113333,5364,2026-08-20 13:36:00,app_launch,高校地推
113333,5364,2026-08-20 13:37:00,ai_plan,高校地推
113333,5364,2026-08-20 13:38:00,view_spot,高校地推
113333,5364,2026-08-20 13:41:00,view_spot,高校地推
29932,1407,2026-08-20 13:55:00,app_launch,高校地推
29932,1407,2026-08-20 13:56:00,ai_plan,高校地推
86364,4085,2026-08-20 14:02:00,app_launch,抖音信息流
86364,4085,2026-08-20 14:03:00,ai_plan,抖音信息流
142386,6748,2026-08-20 14:21:00,app_launch,抖音信息流
142386,6748,2026-08-20 14:22:00,ai_plan,抖音信息流
142386,6748,2026-08-20 14:23:00,view_spot,抖音信息流
142386,6748,2026-08-20 14:26:00,view_spot,抖音信息流
142386,6748,2026-08-20 14:29:00,view_spot,抖音信息流
142386,6748,2026-08-20 14:32:00,view_spot,抖音信息流
47378,2216,2026-08-20 14:43:00,app_launch,自然流量
47378,2216,2026-08-20 14:44:00,ai_plan,自然流量
47378,2216,2026-08-20 14:45:00,view_spot,自然流量
47378,2216,2026-08-20 14:48:00,view_spot,自然流量
47378,2216,2026-08-20 14:51:00,view_spot,自然流量
47378,2216,2026-08-20 14:54:00,view_spot,自然流量
24328,1145,2026-08-20 15:31:00,app_launch,抖音信息流
24328,1145,2026-08-20 15:32:00,ai_plan,抖音信息流
22848,1075,2026-08-20 15:44:00,app_launch,微信分享裂变
98227,4648,2026-08-20 15:45:00,app_launch,自然流量
98227,4648,2026-08-20 15:46:00,ai_plan,自然流量
98227,4648,2026-08-20 15:47:00,view_spot,自然流量
98227,4648,2026-08-20 15:50:00,view_spot,自然流量
35700,1678,2026-08-20 15:53:00,app_launch,抖音信息流
98227,4648,2026-08-20 15:53:00,view_spot,自然流量
35700,1678,2026-08-20 15:54:00,ai_plan,抖音信息流
98227,4648,2026-08-20 15:55:00,create_order,自然流量
98227,4648,2026-08-20 15:56:00,view_spot,自然流量
98227,4648,2026-08-20 15:56:00,pay_order,自然流量
131967,6241,2026-08-20 16:25:00,app_launch,小红书种草
131967,6241,2026-08-20 16:26:00,ai_plan,小红书种草
160164,7583,2026-08-20 16:36:00,app_launch,自然流量
99435,4705,2026-08-20 16:37:00,app_launch,自然流量
160164,7583,2026-08-20 16:37:00,ai_plan,自然流量
99435,4705,2026-08-20 16:38:00,ai_plan,自然流量
99435,4705,2026-08-20 16:39:00,view_spot,自然流量
99435,4705,2026-08-20 16:42:00,view_spot,自然流量
99435,4705,2026-08-20 16:45:00,view_spot,自然流量
99435,4705,2026-08-20 16:47:00,create_order,自然流量
99435,4705,2026-08-20 16:48:00,pay_order,自然流量
29931,1407,2026-08-20 16:50:00,app_launch,高校地推
29931,1407,2026-08-20 16:51:00,ai_plan,高校地推
33075,1551,2026-08-20 17:23:00,app_launch,自然流量
33075,1551,2026-08-20 17:24:00,ai_plan,自然流量
33075,1551,2026-08-20 17:25:00,view_spot,自然流量
112788,5338,2026-08-20 17:48:00,app_launch,小红书种草
159598,7558,2026-08-20 17:59:00,app_launch,抖音信息流
91701,4343,2026-08-20 18:05:00,app_launch,抖音信息流
91701,4343,2026-08-20 18:06:00,ai_plan,抖音信息流
99434,4705,2026-08-20 18:25:00,app_launch,自然流量
118374,5603,2026-08-20 18:30:00,app_launch,微信分享裂变
118374,5603,2026-08-20 18:31:00,ai_plan,微信分享裂变
41215,1935,2026-08-20 19:04:00,app_launch,小红书种草
41215,1935,2026-08-20 19:05:00,ai_plan,小红书种草
99436,4705,2026-08-20 19:23:00,app_launch,自然流量
99436,4705,2026-08-20 19:24:00,ai_plan,自然流量
99436,4705,2026-08-20 19:25:00,view_spot,自然流量
99436,4705,2026-08-20 19:28:00,view_spot,自然流量
99436,4705,2026-08-20 19:31:00,view_spot,自然流量
99436,4705,2026-08-20 19:33:00,create_order,自然流量
99436,4705,2026-08-20 19:34:00,view_spot,自然流量
154358,7312,2026-08-20 19:44:00,app_launch,自然流量
154358,7312,2026-08-20 19:45:00,ai_plan,自然流量
154358,7312,2026-08-20 19:46:00,view_spot,自然流量
154358,7312,2026-08-20 19:49:00,view_spot,自然流量
154358,7312,2026-08-20 19:52:00,view_spot,自然流量
118373,5603,2026-08-20 20:03:00,app_launch,微信分享裂变
118373,5603,2026-08-20 20:04:00,ai_plan,微信分享裂变
32779,1536,2026-08-20 21:32:00,app_launch,抖音信息流
154359,7312,2026-08-20 21:51:00,app_launch,自然流量
154359,7312,2026-08-20 21:52:00,ai_plan,自然流量
154359,7312,2026-08-20 21:53:00,view_spot,自然流量
154359,7312,2026-08-20 21:56:00,view_spot,自然流量
154359,7312,2026-08-20 21:59:00,view_spot,自然流量
154359,7312,2026-08-20 22:01:00,create_order,自然流量
154359,7312,2026-08-20 22:02:00,pay_order,自然流量
113332,5364,2026-08-20 22:35:00,app_launch,高校地推
142387,6748,2026-08-20 22:39:00,app_launch,抖音信息流
47379,2216,2026-08-20 22:54:00,app_launch,自然流量
47379,2216,2026-08-20 22:55:00,ai_plan,自然流量
154357,7312,2026-08-20 22:58:00,app_launch,自然流量
154357,7312,2026-08-20 22:59:00,ai_plan,自然流量
34428,1619,2026-08-21 07:58:00,app_launch,高校地推
34428,1619,2026-08-21 07:59:00,ai_plan,高校地推
60123,2816,2026-08-21 08:22:00,app_launch,抖音信息流
16801,795,2026-08-21 10:04:00,app_launch,自然流量
16801,795,2026-08-21 10:05:00,ai_plan,自然流量
1385,66,2026-08-21 12:05:00,app_launch,抖音信息流
60657,2841,2026-08-21 12:13:00,app_launch,微信分享裂变
60657,2841,2026-08-21 12:14:00,ai_plan,微信分享裂变
126040,5957,2026-08-21 12:53:00,app_launch,抖音信息流
126040,5957,2026-08-21 12:54:00,ai_plan,抖音信息流
126040,5957,2026-08-21 12:55:00,view_spot,抖音信息流
142317,6745,2026-08-21 12:56:00,app_launch,自然流量
142317,6745,2026-08-21 12:57:00,ai_plan,自然流量
126040,5957,2026-08-21 12:58:00,view_spot,抖音信息流
142317,6745,2026-08-21 12:58:00,view_spot,自然流量
142317,6745,2026-08-21 13:04:00,add_favorite,自然流量
142317,6745,2026-08-21 13:06:00,create_order,自然流量
142317,6745,2026-08-21 13:07:00,pay_order,自然流量
67231,3164,2026-08-21 13:46:00,app_launch,小红书种草
67231,3164,2026-08-21 13:47:00,ai_plan,小红书种草
60122,2816,2026-08-21 13:58:00,app_launch,抖音信息流
60122,2816,2026-08-21 13:59:00,ai_plan,抖音信息流
139354,6596,2026-08-21 15:03:00,app_launch,抖音信息流
139354,6596,2026-08-21 15:04:00,ai_plan,抖音信息流
1386,66,2026-08-21 15:16:00,app_launch,抖音信息流
90550,4291,2026-08-21 15:58:00,app_launch,自然流量
90551,4291,2026-08-21 16:37:00,app_launch,自然流量
90551,4291,2026-08-21 16:38:00,ai_plan,自然流量
90551,4291,2026-08-21 16:39:00,view_spot,自然流量
90551,4291,2026-08-21 16:45:00,add_favorite,自然流量
148060,7021,2026-08-21 17:16:00,app_launch,高校地推
148061,7021,2026-08-21 17:27:00,app_launch,高校地推
126041,5957,2026-08-21 17:28:00,app_launch,抖音信息流
142318,6745,2026-08-21 17:28:00,app_launch,自然流量
148061,7021,2026-08-21 17:28:00,ai_plan,高校地推
126041,5957,2026-08-21 17:29:00,ai_plan,抖音信息流
142318,6745,2026-08-21 17:29:00,ai_plan,自然流量
67230,3164,2026-08-21 19:20:00,app_launch,小红书种草
60655,2841,2026-08-21 19:29:00,app_launch,微信分享裂变
60655,2841,2026-08-21 19:30:00,ai_plan,微信分享裂变
60655,2841,2026-08-21 19:31:00,view_spot,微信分享裂变
60655,2841,2026-08-21 19:34:00,view_spot,微信分享裂变
60655,2841,2026-08-21 19:37:00,view_spot,微信分享裂变
60655,2841,2026-08-21 19:39:00,create_order,微信分享裂变
60655,2841,2026-08-21 19:40:00,pay_order,微信分享裂变
60656,2841,2026-08-21 20:02:00,app_launch,微信分享裂变
60656,2841,2026-08-21 20:03:00,ai_plan,微信分享裂变
60656,2841,2026-08-21 20:04:00,view_spot,微信分享裂变
60656,2841,2026-08-21 20:07:00,view_spot,微信分享裂变
60656,2841,2026-08-21 20:10:00,view_spot,微信分享裂变
60656,2841,2026-08-21 20:13:00,view_spot,微信分享裂变
16800,795,2026-08-21 20:17:00,app_launch,自然流量
16800,795,2026-08-21 20:18:00,ai_plan,自然流量
16800,795,2026-08-21 20:19:00,view_spot,自然流量
16802,795,2026-08-21 22:30:00,app_launch,自然流量
16802,795,2026-08-21 22:31:00,ai_plan,自然流量
16802,795,2026-08-21 22:32:00,view_spot,自然流量
16802,795,2026-08-21 22:35:00,view_spot,自然流量
16802,795,2026-08-21 22:38:00,view_spot,自然流量
16802,795,2026-08-21 22:38:00,add_favorite,自然流量
113335,5364,2026-08-21 22:50:00,app_launch,高校地推
44512,2081,2026-08-22 07:17:00,app_launch,抖音信息流
44512,2081,2026-08-22 07:18:00,ai_plan,抖音信息流
44512,2081,2026-08-22 07:19:00,view_spot,抖音信息流
44512,2081,2026-08-22 07:22:00,view_spot,抖音信息流
79681,3762,2026-08-22 07:27:00,app_launch,抖音信息流
79681,3762,2026-08-22 07:28:00,ai_plan,抖音信息流
57974,2717,2026-08-22 07:29:00,app_launch,抖音信息流
57974,2717,2026-08-22 07:30:00,ai_plan,抖音信息流
57974,2717,2026-08-22 07:31:00,view_spot,抖音信息流
60125,2816,2026-08-22 07:34:00,app_launch,抖音信息流
60125,2816,2026-08-22 07:35:00,ai_plan,抖音信息流
60125,2816,2026-08-22 07:36:00,view_spot,抖音信息流
60125,2816,2026-08-22 07:39:00,view_spot,抖音信息流
60125,2816,2026-08-22 07:42:00,view_spot,抖音信息流
86366,4085,2026-08-22 08:18:00,app_launch,抖音信息流
86366,4085,2026-08-22 08:19:00,ai_plan,抖音信息流
86366,4085,2026-08-22 08:20:00,view_spot,抖音信息流
137873,6522,2026-08-22 08:22:00,app_launch,抖音信息流
86366,4085,2026-08-22 08:23:00,view_spot,抖音信息流
86366,4085,2026-08-22 08:26:00,view_spot,抖音信息流
